Japanese,English,Note
（そういえば、霧崎先生も そんなことを言ってたっけ）,"(Hmm, Dr. Grey did say something about being introduced to this place.)",gs2_004.txt
私、交霊とか多重人格とか、 そのへんが専門ですから‥‥。,"Cause, like, talking to dead people and, like, multiple personalities are my thing...",gs2_004.txt
はあ‥‥。それがどうして、 ここで寝てたんですか？,I see... Then why were you taking a nap here?,gs2_004.txt
あのお‥‥ダメなんですよねえ、 私って。,Like... I wasn't feeling good.,gs2_004.txt
？,Huh?,gs2_004.txt
おソバ。 アレルギーなんですう。,"I'm, like, allergic to sesame seeds.",gs2_004.txt
この里でいただいたお昼の料理に、 ソバ粉が入ってたんですよお。,"They, like, must've put some in the food they served for lunch.",gs2_004.txt
そ、それはそれは。,"Oh, that doesn't sound fun.",gs2_004.txt
‥‥気分が悪くなって、 ここで寝かせてもらって。,"So I, like, felt sick, and came in here to, like, sleep.",gs2_004.txt
ホント、何しに来たんでしょう、 私ったら‥‥。,"I totally feel, like, I've wasted my time 'cause I, like, slept a long time.",gs2_004.txt
ずっとここで 寝ていたんですか？,So you were sleeping here the entire time?,gs2_004.txt
そうですねえ。 お昼からずっと‥‥。,Yeah. Ever since lunch...,gs2_004.txt
じゃあ、事件のコトは、 何も知らない‥‥？,So you don't know anything about the murder that took place?,gs2_004.txt
‥‥え？　あ、ああ。 なんにも知りませんよお。,"Like, what? Oh, that! I, like, totally know nothing.",gs2_004.txt
いったい、どなたが 殺されたんですかあ‥‥？,"So who was, like, you know, killed...?",gs2_004.txt
霊媒を依頼した先生です。 外科医の霧崎先生。,"The surgeon that requested the channeling, Dr. Grey.",gs2_004.txt
‥‥‥‥‥。,,gs2_004.txt
お知り合いなんですよね？ 霧崎先生と。,"You and Dr. Grey knew each other, right?",gs2_004.txt
‥‥‥‥！ 知り合いなんてもんじゃないわ！,I don't know any Dr. Grey!,gs2_004.txt
あ、そ、そうなんですか？,Oh really...?,gs2_004.txt
いや。霧崎先生が そう言ってたから‥‥,That's not exactly what Dr. Grey said...,gs2_004.txt
え！　‥‥あ、ああ。,"Huh!? ...Well, uh...",gs2_004.txt
‥‥あのお、ムカシ‥‥ そう、患者だったんですよねえ。,"Like, a long, long time ago... I was, like, a patient, yeah.",gs2_004.txt
（この人‥‥。 何か、かくしている‥‥）,(She sounds like she's trying to hide something...),gs2_004.txt
ごめんなさあい。 私、おばかさんだからあ、,"Like, I'm really sorry, but I'm not all that smart...",gs2_004.txt
わかりませえん。,"so I don't, like, get it.",gs2_004.txt
（‥‥うーん。 どうもワザとらしいな‥‥）,(Hmm. Why does it feel like she's just putting on an act?),gs2_004.txt
私ってえ、名前おぼえるの ニガテなヒトなんですよお。,"I'm, like, totally bad at remembering people's names.",gs2_004.txt
はあ、そうなんですかあ。,Oh?,gs2_004.txt
そのヒト‥‥見おぼえは あるんですけどお‥‥。,"But I, like, remember seeing that face somewhere before, like, I think...",gs2_004.txt
そりゃあ ザンネンですねえ‥‥。,"Well, thanks for trying.",gs2_004.txt
（イカン、こっちまで ノンビリした気分になってきた）,(I didn't think it was possible for someone to be this much of an airhead...),gs2_004.txt
あ。そのかた。 綾里　真宵さんですよねえ。,"Oh, hey! That's, like, Maya Fey, right?",gs2_004.txt
スゴく有名なヒトなんですよお。 ‥‥そのスジじゃあ。,"She's, like, totally waaaay famous! Like, well, for people like us, like, you know?",gs2_004.txt
（どのスジだ‥‥？）,"(""Waaaay famous""? Maya?)",gs2_004.txt
だってえ、倉院流霊媒道 家元のムスメさんですものねえ。,"I mean, like, she's, like, the daughter of the Master, right?",gs2_004.txt
（うーん‥‥。 ちょっとアマく見てたな、彼女）,"(Hmm... Well, at least she remembers some things.)",gs2_004.txt
同日　某時刻 綾里家・控えの間,June 20 Fey Manor Side Room,gs2_004.txt
あらあ。あなたは、きのうの。 たしか、歯医者さんの‥‥,"Oh, hey! Like, you're that guy from yesterday... The, uh, dentist guy...",gs2_004.txt
いやいや、弁護士です。,"No, no, I'm a lawyer.",gs2_004.txt
あ、そうでしたねえ。 弁護士の‥‥田中さん。,"That's right! Um... Mr. Smith, Esquire.",gs2_004.txt
‥‥成歩堂です。,"...That's ""Wright"". Wait, I mean, you're wrong. My name is ""Wright"".",gs2_004.txt
“タナカ”と“ナルホドー”‥‥。 “な”しか合ってませんねえ。,"""Smith"", ""Wright""... Well, I got, like, three letters, at least.",gs2_004.txt
（そういう問題じゃない）,(I don't think she gets the point...),gs2_004.txt
ところで、どうして あなたがここに？,"Anyway, why are you here?",gs2_004.txt
あ、あのお。 私、大学で超心理学を‥‥,"So, like, I study this thing called ""parapsychology"" at this college and...",gs2_004.txt
それは、きのう聞きました。 ソバアレルギーのことも。,"Um, you told me about that yesterday. The sesame allergy, too.",gs2_004.txt
それより、なんで今日も まだここにいるんですか？,What I'd really like to know is why you're still here today?,gs2_004.txt
ああ、そういうことですかあ。 ちゃんと言っていただかないとお。,"Oh! So, like, that's what you meant! Like, you shoulda been more, like, clear about it!",gs2_004.txt
はあ、すみません。,S-Sorry. My bad.,gs2_004.txt
いいえぇ。 いいんですけどお‥‥。,"No, it's OK. Like, it's really...",gs2_004.txt
‥‥‥‥。,,gs2_004.txt
‥‥‥‥‥‥？,,gs2_004.txt
‥‥な、なんでそこで 会話が終わっちゃうんですか！,...That's it? Why'd you stop mid-sentence!?,gs2_004.txt
あ。そうでした。 ‥‥で、なんでしたっけえ？,"Did I? ...So, like... what was I talking about again...?",gs2_004.txt
（この人自身、じゅうぶん 超常現象と呼べるぞ‥‥）,"(If Lotta ever wanted another ""genuine mysterious phenomenon"", it's right here.)",gs2_004.txt
それで？　どうしてあなたが、 今日もここにいるんですか？,So? Why are you still here today?,gs2_004.txt
ここってえ、すごくベンキョウに なるコトが多いんですよお。,"Like, there's so much for me to, like, study here!",gs2_004.txt
ベンキョウ？,Like what?,gs2_004.txt
霊媒師さんたちの修行とかあ、 霊力の遺伝とか‥‥。,"Like, the medium's training, or like, how they inherit their spiritual power.",gs2_004.txt
（たしかに。ホンモノだからな、 この里は‥‥）,"(I suppose... This village is the real thing, after all.)",gs2_004.txt
だから、もう少し置いて もらうことにしたんですう。,"So, like, I asked if I could stay here for, like, a little longer.",gs2_004.txt
（今さらだけど、 ノンキな人だなあ‥‥）,"(She sure seems like the care-free type, at least, on the surface...)",gs2_004.txt
事件のこと、聞きましたか？,Have you heard about the murder?,gs2_004.txt
ホント、コワいですよねえ。,"It's, like, totally scary.",gs2_004.txt
（にこにこしながら 言われてもなあ‥‥）,"(...she says, with a silly smile plastered on her face...)",gs2_004.txt
‥‥何か、心当たりは ありませんか？,...So do you know anything about it that might help?,gs2_004.txt
（どうも、つかみどころが ないんだよなあ‥‥）,"(Somehow, I don't think she has a grip on reality, let alone what's going on here.)",gs2_004.txt
被害者の 霧崎先生のことですけど。,"About the victim, Dr. Grey...",gs2_004.txt
よく知りませえん。,I don't know who you're talking about.,gs2_004.txt
‥‥あれえ。たしかそれ、 きのうも聞きましたよねえ。,"...Like... Wait, I think you asked about him, like, yesterday, too...",gs2_004.txt
（‥‥そう。この質問をしたときの この子の反応‥‥）,(That's right... Her reaction yesterday when I asked was...),gs2_004.txt
お知り合いなんですよね？ 霧崎先生と。,"You and Dr. Grey knew each other, right?",gs2_004.txt
‥‥‥‥！ 知り合いなんてもんじゃないわ！,I don't know any Dr. Grey!,gs2_004.txt
あ、そ、そうなんですか？,Oh really...?,gs2_004.txt
いや。霧崎先生が そう言ってたから‥‥,That's not exactly what Dr. Grey said...,gs2_004.txt
え！　‥‥あ、ああ。,"Huh!? ...Well, uh...",gs2_004.txt
‥‥あのお、ムカシ‥‥ そう、患者だったんですよねえ。,"Like, a long, long time ago... I was, like, a patient, yeah.",gs2_004.txt
（ゼッタイ、何かを かくしてるはずなんだ‥‥）,"(OK, she is definitely hiding something from me...)",gs2_004.txt
‥‥どうかしましたかあ？,"...Like, is something wrong?",gs2_004.txt
これなんですけど‥‥。,Would you take a look at this?,gs2_004.txt
あ。そういえば、国会議員の みなさんて、そういうバッジを‥‥,"Hey! It's, like, one of those little badges people in Congress all wear...",gs2_004.txt
いやいやいや。 ‥‥だから、弁護士ですよ！,"No, no, no. I'm a lawyer. L-A-W-Y-E-R!!",gs2_004.txt
‥‥‥‥？ そうでしたっけ。,"Like, so is that what you are?",gs2_004.txt
わあ！　ステキな勾玉ですねえ。,Wow! It's a Magatama!,gs2_004.txt
わざわざ、私のために‥‥？,"Aww, you shouldn't have!",gs2_004.txt
ちがいますよ！,It's so totally not for you!,gs2_004.txt
なんだあ。 おどかさないでくださいよお。,"Hey! Like, it's not nice to freak me out like that!",gs2_004.txt
（どっちのセリフだよ‥‥）,(That should be my line...),gs2_004.txt
ごめんなさあい。,"Like, I'm really sorry, but...",gs2_004.txt
せっかくですけどお‥‥ いりません、そんなの。,"And I know, like, you totally had your heart set on it, but I can't, like, take it.",gs2_004.txt
（ダレがあげるって 言ったよ！）,(Who said anything about giving this to you!?),gs2_004.txt
この子ですけど‥‥。,I wanted to ask you about this girl...,gs2_004.txt
ああ、真宵さんですねえ。 家元のムスメさん。,"Oh, that's, like, Maya Fey. She's, like, the Master's daughter.",gs2_004.txt
え。知ってるんですか？,You surprise me. You knew that?,gs2_004.txt
このギョーカイじゃあ 知らないヒトはいませんよお。,"Well, like, I totally know everyone related to the occult.",gs2_004.txt
なんと言っても、 霊界のアイドルですからあ。,"Maya is, like, an idol among spirit mediums.",gs2_004.txt
（‥‥イヤなアイドルだな‥‥）,(Maya an idol? I guess stranger things have happened.),gs2_004.txt
ああ、綾里　キミ子さん。 おセワになってますう。,"That's Morgan Fey. Like, she's been totally helpful.",gs2_004.txt
