Japanese,English,Note
そもそも、人間の着るモノとは 思えないな‥‥。,Not to mention it doesn't look like something any girl I know would actually wear...,gs2_022.txt
《ステージ衣装》を ルーサーから取りもどした。,Stage Costume added to the Court Record.,gs2_022.txt
同日　某時刻 宿舎３階　アクロの部屋,December 29 Lodging Hall 3rd Floor Acro's Room,gs2_022.txt
‥‥あなたが、成歩堂さんですね。,You must be Phoenix Wright.,gs2_022.txt
は、はい。,Y-Yes.,gs2_022.txt
はじめまして。オレ、木下　大作 （きのしただいさく）といいます。,Pleased to meet you. I'm Ken Dingling.,gs2_022.txt
‥‥ここでは、 “アクロ”と呼ばれていますが。,"But here at the circus, everyone just calls me Acro.",gs2_022.txt
アクロ‥‥さん。,Mr... Acro.,gs2_022.txt
あの。なんでぼくの名前を‥‥？,Umm... How do you know my name?,gs2_022.txt
刑事さんが教えてくれました。 きっと現れるだろう、って。,The detective told me. He said you'd definitely show up here.,gs2_022.txt
アクロさんも‥‥ このサーカスの？,"Acro, you're a member of this circus as well?",gs2_022.txt
‥‥そうですね。ツナわたりや、 空中ブランコをやっていました。,That's right. I mainly perform on the tightrope or the flying trapeze.,gs2_022.txt
今はこんな ‥‥車イス生活ですけどね。,But nowadays... All I perform in is my wheelchair.,gs2_022.txt
あれ‥‥成歩堂さん。 また来たんですか？,Ahh... Mr. Wright. Back again I see.,gs2_022.txt
また来ちゃいました。,"Well he did say, ""I'll be back."" Wait... or was that someone else?",gs2_022.txt
（アクロさんは‥‥足のケガの 原因をかくしている！）,(We're back because Acro's hiding why his legs were injured!),gs2_022.txt
（ケガは半年前の“事故”‥‥）,(He was hurt in the accident six months ago!),gs2_022.txt
（今なら‥‥わかるような 気がするな）,(It would seem that he knows that we know...),gs2_022.txt
‥‥どうやら‥‥ 何か、お話があるようですね。,"Well well... It seems you've got things you want to talk about, so fire away.",gs2_022.txt
アクロさんは、 どうしてサーカスに？,"Acro, why did you join the circus?",gs2_022.txt
小さいころ、両親が事業に 失敗しましてね。,"When I was a kid, my parents failed miserably at business.",gs2_022.txt
夜逃げしてしまったんですよ。 ‥‥子供をおいて。,"Then one night, they decided to run away from it all... Without me.",gs2_022.txt
‥‥！,,gs2_022.txt
たった１人の親せきが、 団長の立見さんでした。,The only person who was willing to take my parent's place was the Ringmaster.,gs2_022.txt
団長には、本当に世話に なりました。‥‥本当に。,The Ringmaster took such incredible care of me. He was truly a lifesaver.,gs2_022.txt
いいヒトだったんですね。 ‥‥団長さん。,It seems like the Ringmaster was truly a saint.,gs2_022.txt
ええ。 ‥‥オレ、決めてたんです。,He was... That's why I decided to do something very important.,gs2_022.txt
オレは一生をかけて、 あの人にむくいるんだ、って。,I decided that I would devote my entire life to finding a way to repay him...,gs2_022.txt
まさか‥‥ こんなことになるなんて！,And now... Look how someone repaid him for all the good in his life!!,gs2_022.txt
そうだったんですか‥‥。,It's such a shame.,gs2_022.txt
‥‥あの人は、 やさしすぎたんです。,Sometimes I think that he was almost too kind...,gs2_022.txt
オレたち団員にも‥‥ 自分のムスメにも。,Perhaps he was too kind to his performers... Perhaps he was too kind to his daughter.,gs2_022.txt
（ムスメ‥‥って、 ミリカちゃんだよな‥‥）,(Hmm... I wonder if he spoiled Regina?),gs2_022.txt
ミリカちゃん、カワイイですよね！ 純粋で‥‥天使みたい。,Regina is so cute!! She's truly a princess.,gs2_022.txt
ジュンスイ‥‥ですか。 ‥‥それが、イイことだとでも？,Truly a princess? Are you sure that's a good thing?,gs2_022.txt
え‥‥。,Umm...,gs2_022.txt
（なぜだ？　ミリカちゃんに対して 悪意のようなものを感じる‥‥）,(Hmm... Do I detect a hint of a grudge against Regina...),gs2_022.txt
あの‥‥。 どうして車イスに？,"Umm... I'm sorry to ask, but why are you in a wheel chair?",gs2_022.txt
足の神経をやられたんです。 ‥‥ズタズタに。,The nerves in my legs were badly damaged.,gs2_022.txt
歩くことも‥‥？,And you can't walk now?,gs2_022.txt
立ち上がることもできません。,I can't even stand now.,gs2_022.txt
ここは３階ですから、１人で 宿舎を出ることもできません。,"And since I live on the third floor, I can't even leave this building by myself.",gs2_022.txt
そうなんですか‥‥。,That's awful...,gs2_022.txt
やっぱり、アクロバットが原因で？,"The accident happened during an acrobatics session, right?",gs2_022.txt
‥‥‥‥ええ。,Umm...,gs2_022.txt
（サイコ・ロック‥‥！）,(A Psyche-Lock!),gs2_022.txt
（ケガの原因‥‥アクロバットじゃ ないみたいだな‥‥）,(It doesn't seem like Acro's injuries were acrobatic in nature...),gs2_022.txt
どうかしましたか？　成歩堂さん。,"What's on your mind, Mr. Wright?",gs2_022.txt
い、いえ‥‥。,Well...,gs2_022.txt
そのケガは、いつごろ？,Exactly when were you injured?,gs2_022.txt
もう、半年ほど前になりますか。 練習中に、ちょっとね。,It's almost been six months since I was hurt. I injured my legs during practice.,gs2_022.txt
（半年前‥‥何かあったんだ！ このサーカスで‥‥）,(Six months ago... What in the world went on at this circus then!?),gs2_022.txt
‥‥リハビリテーションも してますからね。,I'm still undergoing rehabilitation for my injuries.,gs2_022.txt
今は立つこともできませんが、 いずれ歩けるようにはなりますよ。,"I still can't stand, but the doctor's say that I'll be able to recover and walk again.",gs2_022.txt
いったい‥‥どんな事故 だったんですか？,"Out of curiosity, what kind of accident was it again?",gs2_022.txt
‥‥お話しするほどのコトは ありませんよ。,I don't really have much more to add beyond that.,gs2_022.txt
（アクロさんがかくしている “事故”の原因‥‥）,"(Acro's hiding what really caused his ""accident"".)",gs2_022.txt
（団長の事件と、関係が あるんだろうか‥‥？）,(Maybe it's related to what happened to the Ringmaster?),gs2_022.txt
そういえばアクロさん、 きのうは部屋にいませんでしたね？,I stopped by yesterday and noticed that you weren't in your room.,gs2_022.txt
きのうは１日、 病院へ行っていました。,I was at the hospital all day yesterday.,gs2_022.txt
ああ‥‥リハビリですか。 じゃあ、事件のことは？,Ahh... You went there for rehabilitation? What about the murder?,gs2_022.txt
もちろん、知ってましたよ。,Of course I knew about it...,gs2_022.txt
警察に、ひととおりの話をして、 病院へ行かせてもらったんです。,I spoke with the police before they allowed me to go to the hospital.,gs2_022.txt
‥‥検事さんから話を聞くまで、 オレ、ユメだと思ってたんですよ。,"Before I got the call from the prosecutor, I was convinced that it was all a dream.",gs2_022.txt
え‥‥？,Huh?,gs2_022.txt
自分でも信じられなかったから。 アレを見たとき‥‥。,I just couldn't believe it. When I saw what I saw...,gs2_022.txt
“アレ”を見た‥‥。 （ヒジョーにイヤな予感がする）,"""What you saw""...? (Jeez, that sounded really ominous...)",gs2_022.txt
アクロさん‥‥いったい、 何を見たんですか？,"What did you see, Acro?",gs2_022.txt
あの夜‥‥,That night...,gs2_022.txt
ベッドで寝ていたら、窓の下で 大きな音がしたんです。,I was in bed sleeping when I heard a huge sound coming from below my window.,gs2_022.txt
そうか。‥‥現場って、 この窓の下だもんね。,I see... The scene of the crime was right below your window.,gs2_022.txt
それで、窓のほうを見たんです。 そうしたら‥‥,That's when I looked out the window...,gs2_022.txt
そ、そうしたら？,What did you see?,gs2_022.txt
彼が通りすぎていきました ‥‥下から、上へ。,He was flying straight up into the air...,gs2_022.txt
か‥‥彼？,H-He?,gs2_022.txt
マックス・ギャラクティカです。,Maximillion Galactica.,gs2_022.txt
うえええええっ！,Whaaatttt!?,gs2_022.txt
（‥‥やっぱり‥‥ そうなっちゃうのか‥‥）,(That's what I thought he'd say...),gs2_022.txt
‥‥まちがいなく マックスさんでしたか？,You're absolutely positive that it was Max you saw flying?,gs2_022.txt
‥‥ええ。 まちがいありませんね。,I am absolutely sure. There's no doubt in my mind.,gs2_022.txt
な、なるほどくうん‥‥,N-Nick...,gs2_022.txt
‥‥オレのこの足は、 レオンにやられました。,My legs were injured by Léon.,gs2_022.txt
半年前。,Six months ago.,gs2_022.txt
弟は‥‥バットは、ミリカに 賭けを持ちかけたんですよ。,"My younger brother, Bat, had a dare with Regina.",gs2_022.txt
賭け‥‥？,A dare?,gs2_022.txt
バカげた賭けでした。,An absurd dare.,gs2_022.txt
“自分がミリカのかわりに レオンの芸をやったら‥‥,"""If I can put my head inside of Léon's mouth like you do...""",gs2_022.txt
いっしょに映画へ行こう” って‥‥。,"""You have to go to the movies with me on a date.""",gs2_022.txt
そ‥‥そんな、あぶない‥‥！,That's insane!! Didn't he know how dangerous that is!?,gs2_022.txt
オレたちもバカだった‥‥。,We all thought he was being stupid too...,gs2_022.txt
でも、あのライオンはもう、 年老いていた。,"But that lion was very old to begin with,",gs2_022.txt
それに、もう何年も その芸をやっていた‥‥。,and age brought with it countless experience in doing that very trick.,gs2_022.txt
つい、油断してしまったんです。,"Unfortunately, this particular time, I guess Léon wasn't ready or willing.",gs2_022.txt
それで‥‥シッパイした。,And that's when the accident happened?,gs2_022.txt
たかが映画のために、 弟は‥‥,He just wanted to take her out... To the movies...,gs2_022.txt
かわいそう‥‥バットさん‥‥,Poor Bat...,gs2_022.txt
オレもカッとなって‥‥ レオンに飛びかかった。,"When Léon chomped down, I jumped towards him.",gs2_022.txt
かなうワケないのに。 それで‥‥このザマです。,Then Léon attacked me and that's how I ended up...,gs2_022.txt
‥‥あの。バットさんは‥‥？,What about Bat?,gs2_022.txt
今も、眠りつづけています。,He's still in a coma.,gs2_022.txt
きのう、オレが行ったのは、 アイツがいる病院だったんですよ。,I went to the hospital yesterday to visit him.,gs2_022.txt
そうだったんですか‥‥。,I see...,gs2_022.txt
アイツが目をさますのを待つ‥‥,I'm still waiting for him to open his eyes again...,gs2_022.txt
‥‥それが、オレの新しい 生きる意味‥‥ですかね。,And that's the reason why I keep going.,gs2_022.txt
バットさんとミリカさんは‥‥,Bat and Regina...,gs2_022.txt
ずいぶん仲が よかったものですよ。,They were such great friends.,gs2_022.txt
‥‥そうだ。 コイツ、見てください。,Oh yeah... I wanted you to take a look at this.,gs2_022.txt
これは‥‥？,What is it?,gs2_022.txt
弟がレオンにおそわれたとき、 巻いていたスカーフです。,This is the scarf my brother was wearing when Léon attacked him.,gs2_022.txt
ひどい‥‥。血が‥‥,Gross... It's covered in blood.,gs2_022.txt
そのスカーフ‥‥。,This scarf...,gs2_022.txt
事故があった日、ミリカが 弟にプレゼントしたものなんです。,Was a present from Regina to my brother on the day of the accident.,gs2_022.txt
そうなんですか‥‥。,Hmm...,gs2_022.txt
あの瞬間‥‥ヤツは‥‥ 笑っていました。,"When he did it, he looked like he was smiling...",gs2_022.txt
